timestamp,cnt
1619776200,66154.221854
1619776500,70913.701259
1619776800,69415.952147
1619777100,67440.504815
1619777400,69255.405323
1619777700,66416.393331
1619778000,68562.816915
1619778300,71154.536527
1619778600,75364.777767
1619778900,71658.18718
1619779200,78739.772808
1619779500,78019.081176
1619779800,77550.510247
1619780100,74807.194591
1619780400,76877.726831
1619780700,71521.447478
1619781000,76765.034631
1619781300,78111.518068
1619781600,72757.901948
1619781900,73302.287984
1619782200,69264.12672
1619782500,70947.811104
1619782800,69012.475655
1619783100,74946.282623
1619783400,65830.901589
1619783700,67774.687693
1619784000,69388.109794
1619784300,70749.865873
1619784600,64785.838394
1619784900,65001.298878
1619785200,72075.994794
1619785500,68557.23368
1619785800,67581.286652
1619786100,68861.024583
1619786400,67635.049297
1619786700,68448.619448
1619787000,62761.800158
1619787300,57450.627887
1619787600,59628.92097
1619787900,61799.373252
1619788200,65652.424263
1619788500,69740.478031
1619788800,69910.511082
1619789100,60400.932332
1619789400,64795.13411
1619789700,58952.916782
1619790000,62081.300199
1619790300,66829.875771
1619790600,50471.522306
1619790900,53513.811612
1619791200,55717.409149
1619791500,58506.62693
1619791800,54646.59207
1619792100,63125.618256
1619792400,60525.742439
1619792700,63740.319945
1619793000,65233.63633
1619793300,61889.499211
1619793600,70453.444604
1619793900,60967.825907
1619794200,59076.370791
1619794500,54107.512561
1619794800,61294.971013
1619795100,62069.658827
1619795400,60637.331505
1619795700,72964.10418
1619796000,65993.137359
1619796300,59287.615302
1619796600,62516.668233
1619796900,55383.239123
1619797200,67530.579033
1619797500,66963.848504
1619797800,66088.07153
1619798100,66851.608817
1619798400,71999.405961
1619798700,68094.324174
1619799000,70046.434889
1619799300,87477.084089
1619799600,69006.064688
1619799900,69164.475219
1619800200,71408.835543
1619800500,64981.344375
1619800800,76277.821298
1619801100,69392.36961
1619801400,59858.65067
1619801700,60568.008205
1619802000,63566.237268
1619802300,65266.879034
1619802600,70082.592584
1619802900,58848.656806
1619803200,58408.910623
1619803500,69129.752592
1619803800,62368.616931
1619804100,62965.670578
1619804400,65397.270908
1619804700,72927.707964
1619805000,55489.104988
1619805300,65212.020504
1619805600,63964.448112
1619805900,52260.15586
1619806200,59314.343546
1619806500,66667.069454
1619806800,59991.16104
1619807100,71538.692862
1619807400,75923.167901
1619807700,67377.07189
1619808000,66974.898393
1619808300,68602.999627
1619808600,61761.874215
1619808900,61215.403238
1619809200,57260.830222
1619809500,50326.409108
1619809800,52995.820743
1619810100,58089.090066
1619810400,59575.646876
1619810700,57419.728913
1619811000,71068.169792
1619811300,74292.979277
1619811600,61697.552997
1619811900,61503.070241
1619812200,56895.147707
1619812500,62586.12185
1619812800,57783.96466
1619813100,53884.14986
1619813400,60639.240376
1619813700,63319.176172
1619814000,70677.353017
1619814300,66721.871123
1619814600,68317.156861
1619814900,59572.771353
1619815200,66120.17176
1619815500,73834.323395
1619815800,55552.299387
1619816100,63465.598987
1619816400,62516.01621
1619816700,54027.079595
1619817000,56182.872167
1619817300,64006.677719
1619817600,58552.808106
1619817900,63339.147781
1619818200,72112.680618
1619818500,51482.87819
1619818800,61607.388166
1619819100,70626.492997
1619819400,66439.855497
1619819700,63604.74386
1619820000,54400.642429
1619820300,65436.47794
1619820600,69236.808573
1619820900,77634.728152
1619821200,76006.698474
1619821500,85376.956691
1619821800,100375.12089
1619822100,75045.525318
1619822400,57828.794132
1619822700,59997.234749
1619823000,55934.171016
1619823300,59858.478572
1619823600,56320.761675
1619823900,45666.732313
1619824200,60865.130503
1619824500,54631.436154
1619824800,71042.608612
1619825100,71717.062882
1619825400,66633.259126
1619825700,70279.467245
1619826000,69654.311262
1619826300,72578.944617
1619826600,89654.595599
1619826900,107305.67309
1619827200,103988.2026
1619827500,62827.040138
1619827800,59317.884091
1619828100,51269.552305
1619828400,60849.414476
1619828700,79678.66892
1619829000,65255.108122
1619829300,58574.423997
1619829600,65760.026963
1619829900,62558.074645
1619830200,59780.126736
1619830500,69967.777534
1619830800,76633.212159
1619831100,50930.132257
1619831400,53311.302414
1619831700,53148.840328
1619832000,69401.995351
1619832300,67578.555637
1619832600,69411.68508
1619832900,63970.147854
1619833200,62488.952438
1619833500,59211.734498
1619833800,50143.991066
1619834100,48495.782861
1619834400,48917.154901
1619834700,40677.811309
1619835000,43901.316758
1619835300,38482.848269
1619835600,38592.075165
1619835900,41974.392867
1619836200,40936.356885
1619836500,37365.953034
1619836800,41176.646719
1619837100,33911.859747
1619837400,36727.20895
1619837700,61243.259063
1619838000,63177.810198
1619838300,58770.500153
1619838600,56658.656806
1619838900,57847.696484
1619839200,64152.982746
1619839500,64658.447907
1619839800,66052.916599
1619840100,62891.954814
1619840400,63814.814626
1619840700,74632.714415
1619841000,60871.217128
1619841300,64613.712682
1619841600,66827.300192
1619841900,48267.497966
1619842200,58725.851623
1619842500,62925.551249
1619842800,63070.39446
1619843100,62964.032359
1619843400,66492.161616
1619843700,62144.465886
1619844000,69951.202908
1619844300,68152.566689
1619844600,59407.541233
1619844900,59127.086101
1619845200,68248.802258
1619845500,55900.807704
1619845800,55155.990816
1619846100,59079.227511
1619846400,62295.558411
1619846700,69789.639375
1619847000,75257.983869
1619847300,65064.713792
1619847600,71149.967655
1619847900,64400.631675
1619848200,72120.957531
1619848500,72071.245261
1619848800,79043.808727
1619849100,54647.480519
1619849400,60299.145273
1619849700,64350.128293
1619850000,59253.546584
1619850300,65117.86935
1619850600,72871.444145
1619850900,58157.015762
1619851200,64831.003633
1619851500,59328.727284
1619851800,59887.911556
1619852100,69633.693304
1619852400,65776.674198
1619852700,52998.290916
1619853000,53617.509404
1619853300,61995.45441
1619853600,60949.405255
1619853900,67006.211826
1619854200,59353.125575
1619854500,60130.835014
1619854800,76071.222016
1619855100,61033.130179
1619855400,66720.876222
1619855700,67131.671468
1619856000,72224.382217
1619856300,54506.229616
1619856600,52710.741579
1619856900,61996.839652
1619857200,56992.34456
1619857500,61181.937673
1619857800,78765.094093
1619858100,82398.069474
1619858400,71473.187571
1619858700,64693.80498
1619859000,58723.494
1619859300,61326.611871
1619859600,67111.126731
1619859900,55019.378068
1619860200,62272.168088
1619860500,64125.03245
1619860800,65309.75133
1619861100,70474.966604
1619861400,67536.929001
1619861700,64032.120196
1619862000,68187.573157
1619862300,72610.114132
1619862600,62427.534976
1619862900,68617.191312
1619863200,69084.987878
1619863500,50734.897386
1619863800,51601.695767
1619864100,54016.101119
1619864400,52838.326545
1619864700,65931.21589
1619865000,59921.474812
1619865300,60555.761069
1619865600,57050.343978
1619865900,66247.436918
1619866200,60208.569139
1619866500,62175.098481
1619866800,61289.186034
1619867100,56026.493435
1619867400,62196.397261
1619867700,61424.637678
1619868000,56040.060181
1619868300,61784.544465
1619868600,66686.95822
1619868900,68177.608363
1619869200,59971.602467
1619869500,61550.173861
1619869800,99250.729209
1619870100,68619.913658
1619870400,66562.067342
1619870700,51963.742648
1619871000,51221.298785
1619871300,58706.44372
1619871600,61524.761666
1619871900,61688.868109
1619872200,61555.023091
1619872500,65549.627704
1619872800,66467.394443
1619873100,63731.059232
1619873400,59677.535202
1619873700,60330.605419
1619874000,63608.135242
1619874300,46070.635775
1619874600,56029.707689
1619874900,60813.093266
1619875200,65491.256235
1619875500,67741.692865
1619875800,73503.898735
1619876100,63863.980541
1619876400,59893.980986
1619876700,67147.629317
1619877000,62570.684183
1619877300,66756.491312
1619877600,64057.856288
1619877900,62198.406019
1619878200,51473.436133
1619878500,57805.438274
1619878800,57561.418859
1619879100,63452.74782
1619879400,61941.127342
1619879700,64888.786521
1619880000,68127.600917
1619880300,71701.66755
1619880600,67258.891671
1619880900,76856.166708
1619881200,68943.169787
1619881500,53462.940719
1619881800,49859.184908
1619882100,48165.151268
1619882400,61465.766296
1619882700,66122.147924
1619883000,67040.80507
1619883300,53963.248114
1619883600,56457.713239
1619883900,65852.688574
1619884200,76649.15742
1619884500,66042.499809
1619884800,64076.00685
1619885100,59469.02175
1619885400,56025.635958
1619885700,64385.751492
1619886000,59546.727259
1619886300,67672.823944
1619886600,60397.790317
1619886900,54783.366635
1619887200,58915.820657
1619887500,68134.617442
1619887800,55126.815243
1619888100,72811.524625
1619888400,72510.636662
1619888700,62674.383729
1619889000,56644.144582
1619889300,63195.717045
1619889600,60092.223066
1619889900,66754.338159
1619890200,73941.484593
1619890500,92226.221473
1619890800,75122.826842
1619891100,77215.882292
1619891400,70377.536868
1619891700,77080.317634
1619892000,77850.153575
1619892300,55370.036913
1619892600,57099.725677
1619892900,65957.507379
1619893200,69391.586239
1619893500,68378.954709
1619893800,64357.159983
1619894100,63453.141402
1619894400,86159.392002
1619894700,69517.158932
1619895000,59983.957749
1619895300,73340.20866
1619895600,77125.41674
1619895900,49541.931317
1619896200,58860.339484
1619896500,64494.680186
1619896800,60621.686374
1619897100,55849.026841
1619897400,76544.117424
1619897700,64569.173023
1619898000,64223.654162
1619898300,68166.537318
1619898600,51581.637386
1619898900,66536.093294
1619899200,77226.39
1619899500,51154.111504
1619899800,58126.372844
1619900100,60823.075486
1619900400,60407.26403
1619900700,61489.919519
1619901000,61198.562275
1619901300,51801.821104
1619901600,59850.419157
1619901900,67500.029166
1619902200,53795.624974
1619902500,60452.840085
1619902800,63323.190787
1619903100,45090.788584
1619903400,57689.372252
1619903700,51483.195807
1619904000,55942.210214
1619904300,49994.399672
1619904600,61285.275462
1619904900,50101.504565
1619905200,51211.278351
1619905500,55469.768404
1619905800,52777.425286
1619906100,62585.324264
1619906400,63596.515209
1619906700,58606.06566
1619907000,54021.748657
1619907300,51449.823716
1619907600,51880.229969
1619907900,51162.321951
1619908200,60543.398319
1619908500,56471.045073
1619908800,59760.239486
1619909100,58202.549128
1619909400,52405.624658
1619909700,65013.507851
1619910000,63290.750641
1619910300,57194.666081
1619910600,70976.658938
1619910900,65221.561384
1619911200,72127.951576
1619911500,66307.36099
1619911800,64994.336391
1619912100,58589.619202
1619912400,60549.821867
1619912700,61302.835282
1619913000,55597.988803
1619913300,83045.134776
1619913600,67005.67916
1619913900,48370.004159
1619914200,55550.282347
1619914500,65186.315729
1619914800,56151.843661
1619915100,49835.659491
1619915400,60138.543094
1619915700,62303.324736
1619916000,58182.331569
1619916300,58977.69369
1619916600,57516.972695
1619916900,52753.247739
1619917200,55980.920962
1619917500,61775.029232
1619917800,63206.450835
1619918100,58720.794248
1619918400,59601.614592
1619918700,49076.796604
1619919000,62748.488083
1619919300,53371.703328
1619919600,57263.895732
1619919900,74937.578875
1619920200,52277.087348
1619920500,44896.788881
1619920800,33514.361768
1619921100,35751.768109
1619921400,37090.246347
1619921700,35911.235874
1619922000,31042.20495
1619922300,35449.742665
1619922600,39878.965661
1619922900,33718.342126
1619923200,35369.347634
1619923500,32589.996834
1619923800,34968.238949
1619924100,39681.645358
1619924400,60013.232382
1619924700,46793.156637
1619925000,54590.818788
1619925300,61361.923175
1619925600,61374.163949
1619925900,60485.247861
1619926200,67956.630729
1619926500,57777.56033
1619926800,68262.290236
1619927100,63640.585183
1619927400,63954.950765
1619927700,68085.95735
1619928000,61837.096463
1619928300,56148.44298
1619928600,79736.329952
1619928900,48120.947084
1619929200,55485.992282
1619929500,53427.616286
1619929800,54654.66764
1619930100,54559.652684
1619930400,57004.34757
1619930700,62021.390288
1619931000,66348.235746
1619931300,58020.934525
1619931600,62912.688975
1619931900,60504.12032
1619932200,75034.207373
1619932500,80871.438194
1619932800,51605.762382
1619933100,62708.148219
1619933400,67358.969968
1619933700,56562.837552
1619934000,54980.096706
1619934300,56245.307664
1619934600,55009.109832
1619934900,65726.226836
1619935200,73209.903056
1619935500,60490.84375
1619935800,73711.83855
1619936100,77043.444357
1619936400,76406.917993
1619936700,60571.346835
1619937000,84825.350712
1619937300,58163.769547
