timestamp,cnt
1619775000,3148.5333333
1619775300,3209.9466667
1619775600,3184.3366667
1619775900,3181.2533333
1619776200,3400.3566667
1619776500,3227.5833333
1619776800,3230.7233333
1619777100,3417.9633333
1619777400,3333.5966667
1619777700,3201.5766667
1619778000,3045.7
1619778300,2960.3166667
1619778600,2982.2
1619778900,3149.6066667
1619779200,3149.4166667
1619779500,3057.9666667
1619779800,3264.29
1619780100,3262.7766667
1619780400,3148.6733333
1619780700,3278.8533333
1619781000,3237.8733333
1619781300,3037.0966667
1619781600,3033.7033333
1619781900,2960.69
1619782200,2890.42
1619782500,2935.31
1619782800,2866.6133333
1619783100,2756.5933333
1619783400,2950.2266667
1619783700,2733.32
1619784000,2748.1566667
1619784300,3072.6666667
1619784600,2849.0566667
1619784900,2539.1833333
1619785200,2500.9533333
1619785500,2440.71
1619785800,2403.9
1619786100,2269.9266667
1619786400,2213.8566667
1619786700,2081.5066667
1619787000,2134.1133333
1619787300,2042.1666667
1619787600,2058.8866667
1619787900,2172.1866667
1619788200,1871.3766667
1619788500,1748.63
1619788800,1726.3033333
1619789100,1589.88
1619789400,1569.4
1619789700,1437.2233333
1619790000,1365.2666667
1619790300,1281.7133333
1619790600,1399.29
1619790900,1333.01
1619791200,1244.8266667
1619791500,1303.0466667
1619791800,1204.8433333
1619792100,1148.4766667
1619792400,1143.06
1619792700,1114.78
1619793000,1076.76
1619793300,1045.5466667
1619793600,1139.7
1619793900,1016.98
1619794200,1102.3133333
1619794500,1050.49
1619794800,1015.8166667
1619795100,1195.2833333
1619795400,1069.9633333
1619795700,1003.15
1619796000,970.32
1619796300,925.95666667
1619796600,939.25
1619796900,968.92666667
1619797200,932.73666667
1619797500,908.83
1619797800,982.09666667
1619798100,968.18666667
1619798400,933.20666667
1619798700,971.55666667
1619799000,987.02333333
1619799300,943.08
1619799600,905.30333333
1619799900,913.19666667
1619800200,882.49333333
1619800500,902.08666667
1619800800,888.28666667
1619801100,867.49333333
1619801400,913.36
1619801700,875.17333333
1619802000,908.78333333
1619802300,998.94666667
1619802600,918.03666667
1619802900,879.27666667
1619803200,867.93
1619803500,852.04666667
1619803800,844.42333333
1619804100,851.40333333
1619804400,844.49666667
1619804700,835.40666667
1619805000,847.58666667
1619805300,820.32666667
1619805600,837.77666667
1619805900,1039.0033333
1619806200,937.72333333
1619806500,868.97333333
1619806800,843.7
1619807100,828.39
1619807400,785.86666667
1619807700,852.48333333
1619808000,815.75666667
1619808300,813.0
1619808600,862.41666667
1619808900,826.81666667
1619809200,823.34
1619809500,984.00333333
1619809800,886.51
1619810100,802.46666667
1619810400,813.31333333
1619810700,786.14333333
1619811000,781.22666667
1619811300,804.88666667
1619811600,773.58333333
1619811900,756.53666667
1619812200,792.9
1619812500,769.62
1619812800,767.95333333
1619813100,841.33
1619813400,829.92666667
1619813700,760.15333333
1619814000,790.49666667
1619814300,735.89333333
1619814600,733.87666667
1619814900,742.11
1619815200,733.7
1619815500,723.94666667
1619815800,761.22333333
1619816100,714.18
1619816400,730.52666667
1619816700,912.02333333
1619817000,866.66
1619817300,738.15333333
1619817600,724.52333333
1619817900,697.84333333
1619818200,707.92666667
1619818500,757.11
1619818800,742.67
1619819100,713.12
1619819400,728.00333333
1619819700,680.02
1619820000,716.3
1619820300,828.52
1619820600,802.86333333
1619820900,749.5
1619821200,711.73666667
1619821500,694.59333333
1619821800,685.93666667
1619822100,699.61333333
1619822400,677.22333333
1619822700,666.36333333
1619823000,711.36
1619823300,720.35666667
1619823600,756.76666667
1619823900,797.03
1619824200,802.88
1619824500,800.77666667
1619824800,725.74
1619825100,691.60333333
1619825400,691.86666667
1619825700,712.39
1619826000,765.38333333
1619826300,681.23
1619826600,706.18
1619826900,669.76
1619827200,706.61
1619827500,915.58666667
1619827800,851.86333333
1619828100,756.98333333
1619828400,696.13666667
1619828700,685.0
1619829000,669.07333333
1619829300,726.27333333
1619829600,691.53666667
1619829900,679.19
1619830200,715.00666667
1619830500,686.92
1619830800,703.29666667
1619831100,882.15666667
1619831400,819.34333333
1619831700,770.86333333
1619832000,722.21
1619832300,718.49333333
1619832600,709.72666667
1619832900,731.61
1619833200,748.52333333
1619833500,742.40666667
1619833800,777.64666667
1619834100,840.63666667
1619834400,848.12
1619834700,964.49
1619835000,945.40333333
1619835300,900.17666667
1619835600,899.06666667
1619835900,847.09
1619836200,847.82
1619836500,854.37333333
1619836800,875.25
1619837100,883.10666667
1619837400,913.69333333
1619837700,748.92333333
1619838000,731.24666667
1619838300,956.01333333
1619838600,909.99
1619838900,790.86
1619839200,728.08333333
1619839500,725.73
1619839800,720.04333333
1619840100,776.57
1619840400,792.08333333
1619840700,761.75666667
1619841000,790.8
1619841300,793.52
1619841600,778.23333333
1619841900,870.35666667
1619842200,863.68
1619842500,814.93333333
1619842800,793.18
1619843100,757.07
1619843400,768.95
1619843700,771.21333333
1619844000,774.08333333
1619844300,773.72666667
1619844600,831.68333333
1619844900,759.65666667
1619845200,769.71666667
1619845500,872.70666667
1619845800,852.97
1619846100,786.12
1619846400,755.81
1619846700,765.42666667
1619847000,748.71
1619847300,767.81666667
1619847600,786.40666667
1619847900,782.09
1619848200,792.99666667
1619848500,786.94333333
1619848800,806.96333333
1619849100,1024.03
1619849400,923.75
1619849700,909.75
1619850000,870.72333333
1619850300,851.05666667
1619850600,835.78
1619850900,883.26333333
1619851200,855.69333333
1619851500,841.49
1619851800,850.58333333
1619852100,808.42666667
1619852400,804.7
1619852700,1024.8033333
1619853000,937.91333333
1619853300,901.52666667
1619853600,820.76666667
1619853900,805.40333333
1619854200,786.26
1619854500,825.19666667
1619854800,827.19666667
1619855100,802.96
1619855400,893.06
1619855700,892.34333333
1619856000,833.21333333
1619856300,980.84333333
1619856600,968.59666667
1619856900,905.99333333
1619857200,837.2
1619857500,820.16333333
1619857800,821.20333333
1619858100,852.18666667
1619858400,857.95
1619858700,825.54666667
1619859000,857.05
1619859300,811.08
1619859600,820.82333333
1619859900,1068.5433333
1619860200,997.31333333
1619860500,907.97666667
1619860800,858.98666667
1619861100,843.12666667
1619861400,852.79666667
1619861700,857.02666667
1619862000,829.43333333
1619862300,818.47333333
1619862600,866.54
1619862900,811.92
1619863200,838.54
1619863500,942.66
1619863800,917.42666667
1619864100,877.20666667
1619864400,821.66666667
1619864700,796.90333333
1619865000,793.0
1619865300,795.81666667
1619865600,789.65666667
1619865900,781.09666667
1619866200,827.39333333
1619866500,796.55
1619866800,808.01666667
1619867100,854.67666667
1619867400,876.21
1619867700,830.37666667
1619868000,800.22666667
1619868300,778.90333333
1619868600,785.93
1619868900,784.42333333
1619869200,778.18666667
1619869500,794.12333333
1619869800,829.98333333
1619870100,783.13
1619870400,794.76666667
1619870700,994.10333333
1619871000,946.64333333
1619871300,858.33666667
1619871600,817.85333333
1619871900,774.96333333
1619872200,765.08666667
1619872500,819.77333333
1619872800,773.02
1619873100,775.1
1619873400,792.50333333
1619873700,756.18
1619874000,758.85
1619874300,970.82
1619874600,904.29666667
1619874900,831.14333333
1619875200,801.85
1619875500,743.20666667
1619875800,753.77
1619876100,760.42666667
1619876400,747.25333333
1619876700,715.36
1619877000,745.51666667
1619877300,714.6
1619877600,737.61333333
1619877900,800.15
1619878200,809.84333333
1619878500,789.41333333
1619878800,748.73666667
1619879100,706.38333333
1619879400,693.36
1619879700,719.07333333
1619880000,711.04666667
1619880300,699.27333333
1619880600,745.68666667
1619880900,700.17666667
1619881200,707.04
1619881500,906.76333333
1619881800,836.17333333
1619882100,801.2
1619882400,764.09333333
1619882700,705.65
1619883000,716.36333333
1619883300,789.63333333
1619883600,731.54666667
1619883900,726.20666667
1619884200,773.97333333
1619884500,723.37333333
1619884800,735.02
1619885100,808.85
1619885400,837.07666667
1619885700,787.75333333
1619886000,754.7
1619886300,709.03333333
1619886600,722.32666667
1619886900,742.15666667
1619887200,723.67333333
1619887500,689.79333333
1619887800,748.76666667
1619888100,703.81333333
1619888400,701.12333333
1619888700,771.75
1619889000,807.21
1619889300,751.98
1619889600,713.88333333
1619889900,692.37333333
1619890200,693.55666667
1619890500,692.38333333
1619890800,702.05
1619891100,694.79666667
1619891400,715.47666667
1619891700,666.26333333
1619892000,677.2
1619892300,850.77333333
1619892600,781.16
1619892900,755.62666667
1619893200,742.45333333
1619893500,708.47333333
1619893800,689.24333333
1619894100,733.21666667
1619894400,703.62333333
1619894700,683.19333333
1619895000,702.41333333
1619895300,666.53666667
1619895600,670.18666667
1619895900,814.24666667
1619896200,776.42666667
1619896500,780.1
1619896800,769.46
1619897100,739.21333333
1619897400,733.51333333
1619897700,699.90666667
1619898000,679.04
1619898300,674.23
1619898600,704.32
1619898900,654.72333333
1619899200,674.46333333
1619899500,736.73
1619899800,741.45
1619900100,720.79333333
1619900400,713.68
1619900700,665.74333333
1619901000,666.98666667
1619901300,657.58
1619901600,665.15
1619901900,642.86666667
1619902200,676.48666667
1619902500,633.00666667
1619902800,643.37333333
1619903100,857.08
1619903400,780.61666667
1619903700,728.48333333
1619904000,702.78
1619904300,668.96666667
1619904600,641.49
1619904900,705.30666667
1619905200,654.98333333
1619905500,657.53333333
1619905800,686.45333333
1619906100,645.66333333
1619906400,644.62333333
1619906700,739.65333333
1619907000,724.24666667
1619907300,736.91
1619907600,703.22333333
1619907900,684.32
1619908200,647.86666667
1619908500,657.41
1619908800,635.80333333
1619909100,636.18666667
1619909400,661.61333333
1619909700,623.43666667
1619910000,631.82666667
1619910300,720.17666667
1619910600,717.58333333
1619910900,720.71666667
1619911200,701.79
1619911500,659.56333333
1619911800,624.93666667
1619912100,641.90666667
1619912400,627.92333333
1619912700,629.23333333
1619913000,643.03
1619913300,621.56
1619913600,627.36
1619913900,806.68
1619914200,711.34666667
1619914500,698.06
1619914800,671.58333333
1619915100,657.59
1619915400,627.19666667
1619915700,677.33333333
1619916000,632.35333333
1619916300,636.98333333
1619916600,663.71
1619916900,650.80333333
1619917200,644.65333333
1619917500,822.74
1619917800,728.20333333
1619918100,726.69666667
1619918400,719.1
1619918700,685.95
1619919000,673.42666667
1619919300,697.24333333
1619919600,683.73
1619919900,677.10333333
1619920200,711.89666667
1619920500,723.40666667
1619920800,799.85666667
1619921100,871.81666667
1619921400,853.94333333
1619921700,847.92666667
1619922000,851.76666667
1619922300,848.54
1619922600,804.85
1619922900,822.84
1619923200,826.14
1619923500,809.84666667
1619923800,846.95333333
1619924100,814.24333333
1619924400,667.92666667
1619924700,835.36666667
1619925000,750.03333333
1619925300,739.77333333
1619925600,726.21333333
1619925900,707.06333333
1619926200,676.43
1619926500,730.92333333
1619926800,660.67
1619927100,698.16
1619927400,740.63333333
1619927700,713.59
1619928000,702.53
1619928300,752.69666667
1619928600,799.58
1619928900,819.75333333
1619929200,746.89
1619929500,750.16333333
1619929800,705.97
1619930100,704.75666667
1619930400,702.12666667
1619930700,728.74666667
1619931000,732.86
1619931300,707.42666667
1619931600,726.12333333
1619931900,783.41666667
1619932200,775.93333333
1619932500,835.54333333
1619932800,767.28333333
1619933100,745.22666667
1619933400,696.02333333
1619933700,705.81666667
1619934000,700.1
1619934300,719.80666667
1619934600,737.93
1619934900,690.57666667
1619935200,722.27666667
1619935500,904.64
1619935800,802.75666667
1619936100,771.23333333
1619936400,779.09333333
1619936700,758.07
1619937000,763.26333333
1619937300,799.18333333
1619937600,758.64666667
1619937900,732.80333333
1619938200,769.18666667
1619938500,727.71
1619938800,759.67333333
1619939100,913.79
1619939400,814.69333333
1619939700,802.67666667
1619940000,819.10666667
1619940300,783.30333333
1619940600,769.67666667
1619940900,770.61
1619941200,751.88666667
1619941500,763.39666667
1619941800,782.15666667
1619942100,759.98666667
1619942400,762.13
1619942700,830.64666667
1619943000,835.98
1619943300,812.45666667
1619943600,806.53666667
1619943900,856.60333333
1619944200,869.42
1619944500,878.24333333
1619944800,862.16
1619945100,870.73333333
1619945400,854.07666667
1619945700,827.87333333
1619946000,816.04
1619946300,979.90666667
1619946600,913.77333333
1619946900,885.33333333
1619947200,871.87
1619947500,830.04666667
1619947800,880.76333333
1619948100,988.65666667
1619948400,895.27
1619948700,815.93666667
1619949000,861.12333333
1619949300,807.45333333
1619949600,795.87333333
1619949900,856.23666667
1619950200,860.65
1619950500,884.59666667
1619950800,872.75666667
1619951100,857.05
1619951400,862.84666667
1619951700,839.76666667
1619952000,794.02666667
1619952300,798.74
1619952600,828.35
1619952900,790.57666667
1619953200,805.17
1619953500,889.92333333
1619953800,885.33666667
1619954100,868.12
1619954400,865.55333333
1619954700,866.82
1619955000,854.48333333
1619955300,834.38
1619955600,811.99
1619955900,835.19
1619956200,857.59
1619956500,813.85666667
1619956800,809.58666667
1619957100,1026.4866667
1619957400,1002.8733333
1619957700,884.63666667
1619958000,886.42
1619958300,845.23666667
1619958600,835.08
1619958900,878.94333333
1619959200,815.51666667
1619959500,839.35666667
1619959800,840.21
1619960100,805.93666667
1619960400,827.58666667
1619960700,975.14333333
1619961000,938.33666667
1619961300,872.28666667
1619961600,868.64
1619961900,871.01666667
1619962200,858.35333333
1619962500,817.42333333
1619962800,817.82333333
1619963100,831.42
1619963400,844.26333333
1619963700,817.87333333
1619964000,866.28
1619964300,921.55666667
1619964600,882.56
1619964900,833.43666667
1619965200,862.49666667
1619965500,987.08666667
1619965800,946.50333333
1619966100,879.71
1619966400,858.23
1619966700,867.22333333
1619967000,909.64333333
1619967300,860.75666667
1619967600,884.71333333
1619967900,1093.7633333
1619968200,980.11666667
1619968500,863.09333333
1619968800,824.18666667
1619969100,904.88
1619969400,873.68333333
1619969700,886.19
1619970000,832.4
1619970300,832.79
1619970600,960.83333333
1619970900,836.97333333
1619971200,869.41333333
1619971500,931.98333333
1619971800,951.34
1619972100,933.89666667
1619972400,855.32
1619972700,846.51333333
1619973000,807.26666667
1619973300,844.81666667
1619973600,810.22333333
1619973900,833.18666667
1619974200,884.98
1619974500,835.19666667
1619974800,768.30666667
1619975100,862.17333333
