timestamp,cnt
1632801900,110771.49133
1632802200,106541.28954
1632802500,113888.15752
1632802800,93224.623078
1632803100,111855.94067
1632803400,102848.28506
1632803700,104291.77895
1632804000,112847.09632
1632804300,106201.75539
1632804600,111866.65677
1632804900,120458.4126
1632805200,114245.19006
1632805500,105856.56845
1632805800,129468.2297
1632806100,105919.9783
1632806400,106847.64529
1632806700,116983.40928
1632807000,111691.1994
1632807300,112761.23071
1632807600,112002.98264
1632807900,113696.06468
1632808200,111688.63807
1632808500,114714.15605
1632808800,115492.79755
1632809100,138027.83929
1632809400,124858.08041
1632809700,113619.07311
1632810000,160273.78295
1632810300,114786.05536
1632810600,134691.04408
1632810900,114780.50759
1632811200,102009.05783
1632811500,128971.19982
1632811800,141152.59702
1632812100,131405.35888
1632812400,150149.62584
1632812700,135622.47727
1632813000,135138.87983
1632813300,131060.76162
1632813600,126011.08863
1632813900,146668.3958
1632814200,183892.48253
1632814500,189186.3252
1632814800,134741.59709
1632815100,136361.09491
1632815400,135341.35379
1632815700,148805.80554
1632816000,130196.32125
1632816300,138245.82244
1632816600,156970.99799
1632816900,131026.68893
1632817200,148082.863
1632817500,144022.34825
1632817800,113955.08193
1632818100,148487.11724
1632818400,140506.79878
1632818700,131733.87443
1632819000,163812.28104
1632819300,189905.51012
1632819600,147895.18504
1632819900,136145.16508
1632820200,123458.00699
1632820500,109838.72518
1632820800,153045.74027
1632821100,130467.91842
1632821400,101175.89815
1632821700,145528.08667
1632822000,104608.05026
1632822300,139896.78589
1632822600,139982.34259
1632822900,156537.61663
1632823200,121100.49642
1632823500,147059.87135
1632823800,120601.59288
1632824100,130605.42934
1632824400,134970.88074
1632824700,152261.66938
1632825000,127758.59849
1632825300,153468.33633
1632825600,115584.77224
1632825900,110811.85231
1632826200,123880.72626
1632826500,148602.3378
1632826800,131990.47829
1632827100,129562.76807
1632827400,113117.9063
1632827700,146399.87714
1632828000,139231.43364
1632828300,120914.06443
1632828600,128916.24156
1632828900,121004.83074
1632829200,162509.93757
1632829500,166923.74995
1632829800,242875.26665
1632830100,224730.95418
1632830400,190038.38422
1632830700,185672.92244
1632831000,124239.46057
1632831300,135299.62105
1632831600,151226.718
1632831900,156994.49252
1632832200,174405.65385
1632832500,148853.81354
1632832800,123369.93919
1632833100,109010.68404
1632833400,126168.84306
1632833700,138943.84362
1632834000,149100.96314
1632834300,134478.49151
1632834600,139826.08835
1632834900,120458.90993
1632835200,157051.97636
1632835500,154617.27805
1632835800,155916.12197
1632836100,144911.19846
1632836400,157694.48617
1632836700,170055.5232
1632837000,178692.89311
1632837300,190835.64399
1632837600,183649.67376
1632837900,182019.55165
1632838200,161272.61709
1632838500,167823.3808
1632838800,228886.51472
1632839100,163807.18809
1632839400,186424.71993
1632839700,195027.44293
1632840000,180454.74939
1632840300,188186.35981
1632840600,218426.88826
1632840900,196747.59768
1632841200,191816.06519
1632841500,207604.10672
1632841800,148674.92656
1632842100,161006.22061
1632842400,158476.7103
1632842700,182463.98719
1632843000,164555.60023
1632843300,168618.06541
1632843600,152552.97548
1632843900,148206.666
1632844200,175153.90515
1632844500,151866.65423
1632844800,149726.48718
1632845100,149503.61297
1632845400,134827.10509
1632845700,133438.05297
1632846000,173742.54902
1632846300,193575.13561
1632846600,230513.76606
1632846900,214589.13195
1632847200,168829.8682
1632847500,164325.56317
1632847800,175503.69839
1632848100,199397.53307
1632848400,125723.61528
1632848700,195732.18544
1632849000,128636.62629
1632849300,135986.70614
1632849600,203343.80498
1632849900,209186.26265
1632850200,155647.80127
1632850500,155026.94782
1632850800,133784.87317
1632851100,160590.00694
1632851400,182910.95793
1632851700,135247.41906
1632852000,149516.5569
1632852300,179686.17711
1632852600,152766.68749
1632852900,161641.30527
1632853200,171934.55173
1632853500,152399.25189
1632853800,120419.00776
1632854100,135884.4415
1632854400,146316.8607
1632854700,127325.29101
1632855000,169769.23367
1632855300,122231.53815
1632855600,145095.88406
1632855900,147159.14541
1632856200,131854.14909
1632856500,113725.73858
1632856800,124243.96179
1632857100,151758.76412
1632857400,121654.2394
1632857700,143337.92118
1632858000,122851.16172
1632858300,147079.02761
1632858600,117140.40779
1632858900,138847.813
1632859200,144053.89863
1632859500,165171.06388
1632859800,124739.82104
1632860100,143702.24678
1632860400,162940.9326
1632860700,126749.35552
1632861000,126373.94592
1632861300,171878.95991
1632861600,117730.7948
1632861900,147124.91677
1632862200,128473.25684
1632862500,119335.35135
1632862800,135682.3353
1632863100,130584.84502
1632863400,135991.25867
1632863700,111495.10912
1632864000,121007.56555
1632864300,94331.0851
1632864600,94083.100753
1632864900,91475.34256
1632865200,86969.186865
1632865500,76652.435539
1632865800,95794.908022
1632866100,95547.925058
1632866400,113078.40778
1632866700,110174.06574
1632867000,83420.363689
1632867300,81951.248858
1632867600,83898.140497
1632867900,100375.99848
1632868200,91765.013635
1632868500,105247.84045
1632868800,84427.603581
1632869100,78825.936568
1632869400,97290.685546
1632869700,101128.84369
1632870000,113222.50874
1632870300,99529.904653
1632870600,73842.366111
1632870900,110211.68668
1632871200,164028.34759
1632871500,130554.2782
1632871800,141497.46924
1632872100,140270.36942
1632872400,129192.85557
1632872700,118650.68049
1632873000,129770.02147
1632873300,126472.92469
1632873600,125846.52175
1632873900,174672.90431
1632874200,109898.1969
1632874500,112134.00022
1632874800,110025.77169
1632875100,112237.78679
1632875400,107341.71603
1632875700,129627.33385
1632876000,123476.48989
1632876300,110277.60806
1632876600,126539.86143
1632876900,107773.34402
1632877200,112186.90853
1632877500,110366.84115
1632877800,114862.24573
1632878100,94058.821125
1632878400,81116.531326
1632878700,86311.724655
1632879000,82942.032332
1632879300,84362.304272
1632879600,79069.228628
1632879900,77472.666915
1632880200,84671.825908
1632880500,76238.36996
1632880800,77288.866163
1632881100,88967.63741
1632881400,127822.89407
1632881700,137361.57682
1632882000,138169.99016
1632882300,148967.84237
1632882600,130456.54277
1632882900,152074.14008
1632883200,163988.74358
1632883500,129199.7942
1632883800,145738.14688
1632884100,154914.14179
1632884400,135493.7566
1632884700,132975.49812
1632885000,125872.08507
1632885300,109670.80583
1632885600,112668.17187
1632885900,116456.74047
1632886200,128875.99502
1632886500,96723.094627
1632886800,98025.955968
1632887100,94327.030583
1632887400,97211.457836
1632887700,98507.144087
1632888000,82404.779249
1632888300,91523.442275
1632888600,81398.195856
1632888900,86694.488009
1632889200,90889.050283
1632889500,134467.55831
1632889800,97172.597313
1632890100,93765.672566
1632890400,84925.839939
1632890700,81151.049228
1632891000,91389.732949
1632891300,93965.822005
1632891600,94112.468575
1632891900,110790.4581
1632892200,93358.167809
1632892500,98451.217604
1632892800,103516.64532
1632893100,90532.158596
1632893400,90107.016535
1632893700,102851.26122
1632894000,110022.08729
1632894300,95246.973982
1632894600,108164.7254
1632894900,111172.04374
1632895200,104685.17107
1632895500,114866.16316
1632895800,104050.46661
1632896100,111354.90245
1632896400,126277.30606
1632896700,119431.83909
1632897000,118695.07592
1632897300,159605.68928
1632897600,131318.80021
1632897900,118123.1439
1632898200,130391.53666
1632898500,119073.87944
1632898800,114017.25297
1632899100,137857.89196
1632899400,134555.26416
1632899700,118511.57071
1632900000,118710.98813
1632900300,133877.71659
1632900600,129046.11494
1632900900,138760.07744
1632901200,134671.66572
1632901500,134461.62474
1632901800,155616.94231
1632902100,134095.39392
1632902400,124536.5991
1632902700,138963.75162
1632903000,124059.39383
1632903300,119975.41843
1632903600,142058.64547
1632903900,140350.54845
1632904200,137071.39722
1632904500,122498.89034
1632904800,130589.38903
1632905100,121572.79514
1632905400,124152.89136
1632905700,144471.41917
1632906000,123825.28374
1632906300,142559.63615
1632906600,129812.77842
1632906900,131332.75253
1632907200,121378.3483
1632907500,129431.21552
1632907800,129566.01086
1632908100,112361.63652
1632908400,117551.33362
1632908700,108136.85902
1632909000,126176.14184
1632909300,111331.74653
1632909600,117142.02476
1632909900,121186.0098
1632910200,116502.82078
1632910500,125599.70879
1632910800,123925.42779
1632911100,119192.99812
1632911400,112413.35665
1632911700,116414.3947
1632912000,114749.44659
1632912300,119957.514
1632912600,122490.08736
1632912900,123184.67749
1632913200,99362.896662
1632913500,124050.24617
1632913800,104335.1841
1632914100,120694.00635
1632914400,110350.66595
1632914700,109540.04207
1632915000,110906.45091
1632915300,117630.20994
1632915600,125242.50122
1632915900,125809.80618
1632916200,104903.13208
1632916500,119406.26608
1632916800,119184.00015
1632917100,129371.16353
1632917400,120497.49886
1632917700,109348.59788
1632918000,122793.88336
1632918300,136596.70618
1632918600,121831.77021
1632918900,146936.32635
1632919200,179389.84563
1632919500,156300.54121
1632919800,127265.17484
1632920100,123311.23786
1632920400,131417.70444
1632920700,146282.76179
1632921000,130107.73682
1632921300,143874.7964
1632921600,136029.55889
1632921900,141182.07391
1632922200,145772.92073
1632922500,149520.49896
1632922800,157794.62004
1632923100,169821.37539
1632923400,153857.02525
1632923700,161646.54714
1632924000,138967.00337
1632924300,162609.09966
1632924600,175647.16422
1632924900,164494.17445
1632925200,178331.53913
1632925500,166050.9489
1632925800,152145.02799
1632926100,187890.18479
1632926400,213019.41306
1632926700,180681.53622
1632927000,197504.25351
1632927300,177312.37233
1632927600,162802.26118
1632927900,152787.97512
1632928200,231730.8367
1632928500,143820.04306
1632928800,161766.77507
1632929100,142933.51816
1632929400,120289.01797
1632929700,156059.05133
1632930000,148227.33319
1632930300,158837.89145
1632930600,136176.61825
1632930900,150266.91839
1632931200,151770.94309
1632931500,130586.50403
1632931800,129433.5777
1632932100,160047.43424
1632932400,159146.46621
1632932700,148684.53772
1632933000,169256.79398
1632933300,157100.39222
1632933600,140551.33481
1632933900,162797.79978
1632934200,137092.86432
1632934500,155816.99179
1632934800,137772.11614
1632935100,153415.33267
1632935400,156359.0367
1632935700,111590.49332
1632936000,131461.86576
1632936300,167873.40207
1632936600,125373.60385
1632936900,149950.54102
1632937200,138463.24128
1632937500,174013.55746
1632937800,132046.60554
1632938100,159752.39323
1632938400,128699.10138
1632938700,147322.77865
1632939000,122719.72922
1632939300,137449.99831
1632939600,147695.67305
1632939900,164622.70082
1632940200,139786.053
1632940500,111863.5869
1632940800,150404.20947
1632941100,161941.74765
1632941400,144264.85046
1632941700,121854.24148
1632942000,103918.88413
1632942300,120612.82714
1632942600,108523.38916
1632942900,101817.31518
1632943200,96481.887693
1632943500,152473.75379
1632943800,119933.34609
1632944100,124897.39858
1632944400,110738.70998
1632944700,126247.62071
1632945000,130350.65769
1632945300,101749.98137
1632945600,119012.46504
1632945900,137747.92768
1632946200,108529.25735
1632946500,91076.973562
1632946800,125697.8858
1632947100,123860.39398
1632947400,127721.99875
1632947700,171174.26875
1632948000,145468.23241
1632948300,160158.29817
1632948600,130298.9818
1632948900,125288.55211
1632949200,101892.83204
1632949500,114293.34541
1632949800,107685.14069
1632950100,103418.48108
1632950400,84033.494275
1632950700,142247.57145
1632951000,90228.651185
1632951300,255963.70119
1632951600,79443.481105
1632951900,89454.507229
1632952200,77161.366997
1632952500,94681.513896
1632952800,92048.587308
1632953100,105186.07536
1632953400,85732.308301
1632953700,68459.440958
1632954000,94757.707291
1632954300,91299.480233
1632954600,163881.38762
1632954900,84703.818429
1632955200,90120.393988
1632955500,98745.779048
1632955800,117015.65643
1632956100,92376.724808
1632956400,87671.543516
1632956700,94898.286331
1632957000,99422.440565
1632957300,82682.46643
1632957600,111478.64949
1632957900,70891.57482
1632958200,65920.188085
1632958500,81491.187292
1632958800,86777.642913
1632959100,82294.33565
1632959400,90044.111634
1632959700,97628.790525
1632960000,92153.086756
1632960300,96991.781958
1632960600,71646.198307
1632960900,68956.709447
1632961200,100937.70316
1632961500,84478.580909
1632961800,74332.438311
1632962100,85356.56716
1632962400,76278.227664
1632962700,63260.475807
